27000,31176,15039,2691,21800,3893.2,4969.5,14022,306.67,8.4539e+05,997.04,37127,8.3347e+05,7337.3,4205.6,31176,14459,21800,7598.2,7525.1,14237,14199,14459,337.03,337.03,618.89,885.34,885.34,8.4474e+05,8.458e+05,8.4686e+05,8.4733e+05,8.4733e+05,8.4776e+05,37127,8.7719e+05,8.7719e+05,8.7719e+05,8.7719e+05,1.7254e+06,1.7258e+06,1.7351e+06,1.7355e+06,37440,4405.6,102.02,17481
27000,30881,7379.1,2582.6,14765,4091,5158.5,8356.6,1178.1,68671,958.7,12940,1600,6954.4,4205.6,30881,8631,14765,7427.9,6880.3,8431.4,8416.1,8631,1070.8,1070.8,1073.1,1152.2,1152.2,68024,69089,70112,70552,70552,70992,12940,8.7792e+05,8.7792e+05,8.7792e+05,8.7792e+05,9.4941e+05,9.4983e+05,9.5905e+05,9.5943e+05,13230,4405.6,99.96,9364.4
27000,31831,7469.4,2836.7,16456,3657.3,5717.3,8311.2,332.34,55758,961.76,12940,1600,6859.8,4205.6,31831,8771.6,16456,8459,6772,8599.8,8581.7,8771.6,533.43,533.43,690.02,722.6,722.6,55111,56180,57204,57621,57621,58066,12940,22248,22248,22248,22248,80812,81235,90479,90857,13208,4405.6,100.99,10750
27000,32027,4854.6,3208.7,12189,3638.8,5040.2,9473.3,336.39,58092,1018.5,12940,1600,8431.9,4205.6,32027,9884.6,12189,7356.9,8425.3,9638.7,9705.9,9884.6,423.32,423.32,630.94,868.3,868.3,57445,58518,59597,59986,59986,60437,12940,21929,21929,21929,21929,82748,83171,92343,92730,13188,4405.6,99.96,6655.4
27000,32760,9095.8,3921.5,15701,3845.8,5133.9,8408.1,422.86,55286,1161.2,12940,1600,6842.1,4205.6,32760,8896.1,15701,7666.9,6827.4,8701.3,8727.4,8896.1,464.25,464.25,772.79,1076.5,1076.5,54639,55780,57003,57385,57385,57845,12940,21620,21620,21620,21620,79761,80183,89368,89779,13174,4405.6,97.899,10871
27000,34280,6082.3,4784.8,14161,3900.1,5029.7,8942.1,386.38,58737,1299.2,12940,1600,7445.7,4205.6,34280,9323.2,14161,8202.9,7573.1,9222.2,9162.1,9323.2,440.19,440.19,858.92,1277.8,1277.8,58090,59257,60621,61024,61024,61485,12940,21511,21511,21511,21511,83217,83640,92825,93262,13181,4405.6,97.899,7795.4
27000,36076,8589.8,5295.3,19356,3619.1,5412.2,9531.6,547.15,59342,1319.2,12940,1600,7720.4,4205.6,36076,9664.9,19356,7792.4,8102.1,9478.1,9507.5,9664.9,482.3,482.3,878.99,1337.4,1337.4,58695,59855,61247,61709,61709,62182,12940,22587,22587,22587,22587,85035,85458,94690,95151,13171,4405.6,98.93,11157
27000,34868,6410.7,4611.4,18194,3539.3,5216.1,8180.6,426.91,66744,1113.6,12940,1600,7304.7,4205.6,34868,8691,18194,8029.9,6890,8700.1,8514.8,8691,458.3,458.3,1045.2,1601.4,1601.4,66096,67309,68495,69004,69004,69495,12940,21766,21766,21766,21766,91557,91979,1.0125e+05,1.0166e+05,13143,4405.6,99.96,9607.4
27000,34017,7282.4,4665.6,17037,3644.6,4497.9,8828.4,470.14,63653,1161.2,12940,1600,7542.7,4205.6,34017,8731.5,17037,6646.7,7784.3,8709.4,8572.8,8731.5,468.76,468.76,1018.6,1581.7,1581.7,63006,64261,65492,66001,66001,66492,12940,22214,22214,22214,22214,89087,89510,98801,99221,13155,4405.6,100.99,9832.7
27000,34568,7719.2,4798.1,17150,3858.5,5082,6733.9,618.75,61659,1233.3,12940,1600,5857.5,4205.6,34568,6812.5,17150,7717.1,5491.8,6706.2,6661.3,6812.5,669.45,669.45,944.35,1250.4,1250.4,61012,62237,63537,64031,64031,64512,12940,22173,22173,22173,22173,87249,87672,96916,97355,13154,4405.6,100.99,10271
27000,35255,6471.3,5062.9,16740,3782.2,5527.8,8557.1,641.72,60066,1340.6,12940,1600,7169.2,4205.6,35255,9243.7,16740,9039.9,7199.8,8902.7,9097.6,9243.7,673.45,673.45,972.71,1279.9,1279.9,59419,60626,62035,62536,62536,63017,12940,21469,21469,21469,21469,85116,85539,94842,95288,13144,4405.6,100.99,9006.2
27000,38288,7025.1,4801.7,15883,3955.7,4777.6,9265.9,398.54,62794,1248.6,12940,1600,8507.4,4205.6,38288,9416.3,15883,7383.7,8179.5,9454.7,9276.4,9416.3,456.83,456.83,935.88,1382.7,1382.7,62146,63371,64691,65223,65223,65703,12940,22129,22129,22129,22129,88380,88802,98082,98512,13140,4405.6,99.96,8869.8
27000,34282,6344.8,3702.4,15609,3831.9,5174.1,8811.7,345.85,65239,1066.1,12940,1600,7604.9,4205.6,34282,8970.2,15609,8351.6,7666.7,8943.5,8834,8970.2,383.1,383.1,794.87,1216.1,1216.1,64592,65799,66935,67476,67476,67963,12940,21978,21978,21978,21978,90282,90704,99853,1.0026e+05,13128,4405.6,97.899,9124.8
27000,32347,5327.6,2822.2,13375,3584.4,5273.3,9433.4,551.2,60347,951.03,12940,1600,7718.5,4205.6,32347,9918.4,13375,8058,8185.1,9824.3,9784.7,9918.4,557.06,557.06,609.26,730.27,730.27,59699,60851,61869,62394,62394,62882,12940,21214,21214,21214,21214,84242,84665,93838,94244,13121,4405.6,193.74,7678
