34718,3558.3,3985.3,0,942.47,2863.7,2012,672.32,269.81,40221,525.35,5147.3,1372.7,2780.4,3124,32256,6537.5,2865.5,1066.6,1772.7,1192.5,10226,2332.7,193.19,289.25,227.32,632.16,247.16,20823,6606.1,10244,4938.9,8222.1,7613.2,2364.5,4548.8,4267.8,4193.7,4117.5,12330,19975,16614,13815,4107.5,1591.7,137.32,76.937
34718,3558.3,3268.8,0,942.47,2924.2,1968.9,686.59,172.34,39807,489.34,5146.2,1372.4,2846.6,3124,31431,6808.9,2154.7,1032.9,1762.5,1192.5,10694,2429.6,161.91,212.65,183.76,565.48,221.09,20605,6537.4,10131,4880,8124,7522.4,2364.5,4910.2,4610.5,4529.2,4441.2,12432,20362,16903,14006,4111.8,1591.7,139.35,76.937
34718,3558.3,4686.9,0,942.47,2927.1,1975.3,636.84,172.34,37164,497.81,5145,1372.6,2778.1,3124,30595,6216,2314.7,1039.9,1577.5,1192.5,9769,2218,152.68,200.53,171.93,544.99,213.08,19216,6105.1,9469.4,4559.9,7591.2,7032.1,2364.5,4882.4,4584.1,4503.4,4416.3,11810,19932,16571,13762,4111.2,1591.7,139.86,76.937
34718,3558.3,4160.4,0,942.47,2946.6,1938.4,693.15,176.95,36298,507.35,5143.9,1372.9,2805.6,3124,31348,7081.1,2787.3,1030.8,1882.9,1192.5,11163,2526.7,151.5,198.98,168.72,523.73,204.77,18762,5966.2,9258.3,4455.5,7417.4,6871.4,2364.5,4655.8,4369.2,4293,4213.3,11454,19878,16532,13730,4109.2,1591.7,140.87,76.937
34718,3558.3,3502.8,0,942.47,2934.4,1931,617.54,156.81,39534,498.87,5142.8,1373,2686.3,3124,32435,6080.4,2379.5,1044,1511.4,1192.5,9575.2,2169.6,141.3,185.58,150.07,437.57,171.08,20462,6492.4,10063,4835.6,8050.2,7451.6,2364.5,4789.4,4495.9,4417,4333,12198,21235,17550,14466,4107.5,1591.7,140.87,76.937
34718,3558.3,2930.6,0,891.86,2907.4,1925,653.51,132.98,37054,463.92,5141.6,1373.1,2783.6,3124,31894,6467.2,1548.1,989.37,1759.6,1192.5,10195,2307.6,122.07,160.33,160.9,558.57,218.39,19159,6080.4,9424.3,4529,7539.8,6981.3,2364.5,4413.3,4139.4,4067.9,3995.9,11407,20873,17273,14265,4104.5,1591.7,140.87,76.937
34718,3558.3,3130.9,0,942.47,2169.7,2102.1,843.4,87.629,34477,436.38,4850.3,1372.6,2620.5,3442.4,29666,9217.7,2108.4,1013.9,1848.1,1192.5,14590,3289.1,106.63,140.05,136.43,466.23,182.28,17551,5576,8646.4,4156.9,6920.2,6412,2227.7,4430.1,4155.4,4083.5,4011,10914,17608,14873,12671,3836.5,1746.6,34.965,76.937
34718,3558.3,2724.4,0,645.23,3602,1315.8,833.23,32.284,41320,391.9,4856.6,1372.6,2754.9,3442.4,28385,8847.7,1120,859.95,1821.6,1192.5,14006,3157,41.464,54.458,80.315,349,136.45,21149,6700.7,10361,4971.2,8275.8,7655.9,2227.7,4210.4,3947.4,3879.7,3813.8,12221,19609,16379,13778,3833.5,1746.6,34.458,76.937
34718,3558.3,3424.8,0,835.06,3036.9,1963.6,785.66,82.402,36444,373.89,4862.8,1372.6,2334.5,3442.4,28411,8470.3,1449.5,1015.2,1452.5,1192.5,13408,3022.4,77.809,102.19,119.56,425.33,166.3,18585,5893.6,9120.3,4378.1,7288.5,6748,2227.7,4170.5,3909.6,3842.7,3778,11158,17843,15027,12786,3833.5,1746.6,34.458,76.937
34718,3558.3,3136.6,0,942.47,3161.4,1884.7,829.54,42.277,37184,361.18,4868.9,1372.2,2845.2,3442.4,28112,9359.5,1788.3,968.88,1902,1192.5,14829,3339.7,57.043,74.919,102,402.38,157.32,18974,6015.8,9304.8,4464.9,7433.1,6879.9,2227.7,4135.7,3876.7,3810.4,3746.7,11291,18012,15151,12874,3832.9,1746.6,35.471,76.937
34718,3558.3,3086.2,0,878.64,3064.8,1742.8,800.44,72.563,39445,352.71,4875.1,1372.1,2618,3442.4,27939,9069.1,1525.2,874.38,1699.8,1192.5,14368,3236,70.657,92.799,134.29,562.61,219.97,20162,6388.5,9874.3,4735,7882.7,7291.5,2227.7,4098.2,3841.2,3775.6,3713,11754,18723,15692,13273,3831.9,1746.6,33.951,76.937
34718,3558.3,3243,0,942.47,2260.7,2259.3,780.51,219.69,38356,344.23,4881.2,1371.7,2333.4,3442.4,27927,8757.5,2153.4,1024.9,1548.9,1192.5,13860,3124.8,183.85,241.46,196.88,576.32,225.33,19590,6214.1,9605.3,4607.5,7670.5,7096.5,2227.7,4085.7,3829.5,3764.1,3701.9,11533,18371,15435,13093,3831.2,1746.6,248.81,76.937
34718,3558.3,2474.4,0,942.47,2286.6,1740.6,781.71,35.052,40071,344.23,4887.2,1372.1,2669.1,3442.4,27972,9008.7,2701.7,922.13,1615.9,1192.5,14179,3214.5,51.809,68.046,115.51,482.37,188.6,20492,6500.8,10046,4820.4,8024.8,7423.2,2227.7,4089.9,3833.4,3767.9,3705.6,11907,18941,15863,13433,3834.2,1746.6,248.3,76.937
34718,3558.3,3524.2,0,942.47,2647.8,1580.6,755.33,123.76,42154,327.29,4893.3,1372.1,2475.6,3442.4,27919,8899.1,2332.6,828.75,1665.2,1192.5,14017,3175.4,114.28,150.09,129.05,422.26,165.09,21588,6847.5,10573,5072.6,8444.7,7809.9,2227.7,4126.5,3868,3801.9,3738.5,12365,19670,16408,13812,3831.2,1746.6,219.42,76.937
34718,3558.3,2465.6,0,761.76,3134.7,1558.1,737.96,143.44,40587,319.87,4899.3,1371.7,2280.9,3442.4,27757,8716.8,1322.3,831.32,1544.8,1192.5,13760,3110.3,125.42,164.72,125.61,373.59,146.07,20763,6590.9,10178,4881.7,8126.9,7517.6,2227.7,4165.2,3904.6,3837.7,3773.2,12049,19180,16032,13531,3831.2,1746.6,68.409,76.937
34718,3558.3,3021.9,0,942.47,3025.6,1808.5,720.16,106.85,36669,312.46,4905.3,1371.9,2085.5,3442.4,27916,8478,1917.8,880.67,1439.4,1192.5,13387,3025.1,112.12,147.25,147.1,496.36,194.06,18703,5946.2,9187.8,4408.7,7339.4,6794.4,2227.7,4166.6,3905.9,3839.1,3774.5,11214,17851,15031,12789,3833.5,1746.6,69.929,76.937
34718,3558.3,3106.3,0,899.34,3212.6,1657.6,643.31,159.12,38694,305.04,4911.3,1371.8,2331.2,3442.4,27850,7430.7,1561.1,879.31,1485.6,1192.5,11719,2651.4,124.9,164.04,175.86,647.03,252.98,19767,6290.8,9714.5,4658.4,7755.1,7175.5,2227.7,4153.2,3893.3,3826.6,3762.4,11642,18544,15562,13181,3833.5,1746.6,71.449,76.937
34718,3558.3,2435.3,0,852.74,3226.2,1752.8,584.77,147.59,36195,305.04,4917.2,1372.6,2277,3442.4,27880,6587.7,1480.2,929.24,1507,1192.5,10360,2350.6,138.1,181.38,178.88,572.61,223.88,18454,5880.7,9085.6,4361.1,7260.2,6717.4,2227.7,4116.5,3858.5,3792.6,3729.5,11083,17698,14936,12717,3838.5,1746.6,71.449,76.937
34718,3558.3,2885.2,0,942.47,2686.4,2052.9,613.26,174.49,34527,594.2,4923.1,1372.5,2470.2,3442.4,27462,7141.3,2255.4,971.69,1690.8,1192.5,11237,2548.2,148.88,195.54,185.3,643.8,251.71,17577,5604.3,8722.1,4194.5,6982.9,6461.4,2227.7,4140.5,3881.2,3814.8,3751,10797,17273,14613,12480,3843.2,1746.6,101.35,76.937
34718,3558.3,3768,0,942.47,2649.9,1870.4,597.93,109.92,37925,558.19,4929,1372.9,2434.9,3442.4,27982,7081,1928.5,892.41,1550.3,1192.5,11126,2526.6,109,143.16,114.32,326.89,127.81,19363,6163.7,9574.3,4647,7736.2,7170.6,2227.7,4222.1,3958.4,3890.5,3824.3,11666,18668,15658,13261,3849.9,1746.6,163.67,76.937
34718,3558.3,2391,0,942.47,2559.9,1806,597.08,196.63,36340,366.48,4934.8,1373.1,2260.1,3442.4,28031,7066.2,1710,979.13,1598.6,1192.5,11107,2521.4,169.94,223.19,163.61,450.87,176.28,18530,5902.8,9133.1,4443.3,7397.1,6865,2227.7,4390,4117.4,4046.3,3975,11427,18303,15381,13048,3894.2,1746.6,241.2,76.937
34718,3558.3,2632.9,0,905.41,2667.1,1680.7,617.34,153.74,35864,355.88,4940.6,1373.4,2777.4,3442.4,27283,7594.4,1571.7,895.54,1800.8,1192.5,11959,2709.8,146.09,191.87,152.96,435.26,170.17,18280,5825.2,9011.6,4371.2,7277.1,6751.1,2227.7,4720.6,4430.6,4353.1,4271.4,11527,18462,15497,13131,4004.7,1746.6,277.18,76.937
34718,3558.3,2919.2,0,749.64,3132.4,1788.5,571.64,173.87,35729,338.94,5223,1373,2436.4,3442.4,27575,6819.1,1301.3,854.34,1522.9,1192.5,10720,2433.2,156.02,204.91,191.56,635.79,248.58,18209,5819.9,9000,4359.3,7257.2,6730.6,2353.1,5271.9,4954.1,4865.3,4764.8,11857,19016,15917,13440,4454.9,1746.6,102.36,76.937
34718,3558.3,3101.3,0,942.47,2569.2,1922.4,584.95,175.72,34232,338.94,5794.9,1373.5,2290.2,3442.4,27512,7096.1,1716,1004,1618.5,1192.5,11163,2532,159.25,209.16,205.24,699.26,273.39,17423,5577.1,8627.5,4176.1,6952.2,6448.7,2610.8,5464.8,5137.5,5044.7,4937.1,11662,18721,15685,13267,4665.7,1746.6,142.39,76.937
34718,3558.3,2391.1,0,942.47,3351,1450.6,585.08,90.396,36168,338.94,5794.9,1373.1,2796.9,3442.4,29654,7334.3,1772.6,788.48,1736.3,1192.5,11544,2617,92.991,122.13,154.88,599.71,234.47,18439,5887.9,9103.7,4398.3,7322.1,6787.2,2610.8,5129,4818.3,4732.5,4637,11837,18982,15885,13413,4621.1,1746.6,71.956,76.937
34718,3558.3,2391.1,0,942.47,2972.1,1988.5,538.07,176.33,37689,355.88,5794.9,1373.1,2013.3,3442.4,29893,6668.2,1832.1,967.38,1272.8,1192.5,10465,2379.4,146.31,192.17,156.56,483.11,188.89,19239,6135.3,9486.4,4577.4,7620.3,7060.5,2610.8,4931.5,4630.7,4549,4460.3,12067,19397,16213,13676,4592.4,1746.6,340.52,76.937
34718,3558.3,2483.2,0,942.47,2926.2,1838.2,590.42,156.81,36805,463.92,5794.9,1372.8,2433.4,3442.4,35219,7453.7,3792.4,974.05,1601.1,1192.5,11586,2659.6,144.6,189.92,159.56,473.23,185.02,18774,5990.5,9287.4,4483,7463.2,6916.4,2610.8,4812.3,4517.6,4438.3,4353.6,11826,19042,15945,13503,4569.5,1746.6,320.25,76.937
34718,3558.3,3159.9,0,942.47,2628.5,1800.6,611.81,158.65,47665,401.43,5794.9,1372.8,2606.2,3442.4,35081,8236.3,4078.9,912.92,1809.1,1192.5,12598,2938.9,150.76,198.01,181.68,590.23,230.77,24489,7797,12044,5809.1,9670.8,8947.3,2610.8,4729.4,4439,4361.4,4279.3,14101,22728,18714,15493,4554.8,1746.6,568.05,76.937
34718,3558.3,3408.5,0,942.47,2109.2,2294.5,633.17,254.28,50297,348.47,5794.9,1373,2490.3,3442.4,33171,8587.3,4579.2,1044,1616.5,1192.5,13125,3064.1,193.19,284.09,246.83,785.6,307.15,25875,8247.5,12724,6134.1,10212,9444.9,2610.8,4670.9,4383.6,4307.1,4226.9,14643,23750,19485,16032,4545.2,1746.6,384.1,76.937
34718,3558.3,3665,0,942.47,2670,1389.5,633.28,221.23,52049,348.47,5794.9,1373.5,2809.7,3442.4,32495,8756.3,4688,799.21,1781.8,1192.5,13302,3124.4,193.19,267.02,241.77,764.85,299.04,26798,8543,13176,6347.5,10567,9771,2610.8,4663.5,4376.5,4300.1,4220.2,15013,24408,19973,16410,4537.8,1746.6,628.35,76.937
34718,3558.3,3236,0,942.47,2578,1965.7,549.68,157.27,52184,338.94,5794.9,1373.6,2149.3,3442.4,32812,7293.6,4049.5,947.18,1453.4,1192.5,11063,2602.5,150.29,197.39,201.42,706.22,276.12,26869,8575.2,13224,6375.1,10613,9815,2610.8,4677.8,4390.1,4313.4,4233.1,15073,24565,20094,16502,4533.2,1746.6,332.42,76.937
34718,3558.3,3309.7,0,942.47,2683.7,1764.1,579.36,184.02,47854,305.04,5794.9,1374,2551.7,3442.4,31518,7971.3,1915,951.99,1798.9,1192.5,12252,2844.3,157.3,206.6,206.88,727.79,284.55,24588,7845.9,12099,5839.3,9721,8997,2610.8,4821.3,4526.2,4446.7,4361.6,14240,23311,19162,15829,4529.5,1746.6,341.03,76.937
34718,3558.3,3317.2,0,942.47,2677.6,1868,564.72,156.35,40850,355.88,5794.9,1374,2643.2,3442.4,30795,7741.5,2414.4,887.63,1656.3,1192.5,11944,2762.3,143.98,189.1,188.24,641.02,250.62,20902,6676,10316,4986,8300.5,7691.5,2610.8,4797.1,4503.2,4424.2,4340,12734,20878,17383,14549,4524.8,1746.6,287.82,76.937
34718,3558.3,2959.6,0,942.47,3153.7,1682.3,624.38,242.44,41588,1113.6,5794.9,1374,2229.9,3442.4,31937,8972,2857.2,891.99,1425.2,1192.5,13876,3201.4,193.19,273.39,194.29,516.17,201.81,21290,6795.6,10666,5160.3,8590.7,7959.8,2610.8,4704.7,4415.6,4338.4,4257.1,12980,21312,17714,14815,4522.2,1746.6,400.83,76.937
34718,3558.3,3132.2,0,942.47,2822.7,2064.9,566.39,209.39,45252,1064.5,5794.9,1374.9,2330.6,3442.4,35545,7982.7,3178.9,1020.4,1626.8,1192.5,12179,2848.4,192.96,253.43,239.03,779.88,304.92,23218,7399.2,11572,5642.7,9393.8,8712.2,2610.8,4725.6,4435.4,4357.8,4275.9,13846,22761,18806,15602,4519.5,1746.6,391.7,76.937
34718,3558.3,3778.1,0,942.47,2106.4,2345.3,581.08,197.4,47374,858.99,5794.9,1375.3,2763.8,3442.4,33373,8425.7,3156.5,1089.9,1765.5,1192.5,12974,3006.5,180.55,237.13,209.52,667.75,261.07,24336,7750.2,12068,5887,9800.5,9087,2610.8,4818.3,4523.3,4443.9,4358.9,14326,23470,19384,15987,4517.5,1746.6,269.58,76.937
34718,3558.3,3558.8,0,942.47,2306.9,1819.5,571.16,153.58,46521,735.07,5794.9,1375.3,3002.5,3442.4,32679,8150.7,2725.3,870.83,2092.4,1192.5,12586,2908.3,145.43,191,187.34,641.32,250.74,23886,7627.1,11854,5787.2,9634.4,8935.4,2610.8,4895.5,4596.6,4515.6,4428.1,14215,23304,19267,16196,4516.9,1746.6,396.26,76.937
34718,3558.3,2933.1,0,942.47,2037.7,2318,374.12,217.07,44481,645.04,10026,1376.2,2349.4,4092.2,31224,5140.1,2313,1128.2,1346.4,1060.5,7823.1,1834.1,187.83,246.69,215.58,689.41,269.54,22646,7279.5,11303,5510.6,9173.9,8511,3654.5,5517.8,5188,5094,4984.5,14185,22198,18638,17091,7520.4,2062.6,214.35,76.937
34718,3558.3,7847.2,0,942.47,2012.1,1781.2,453.66,153.58,35616,907.72,10026,1376.2,3169.2,4092.2,30350,6479.4,3447.8,886.06,2109.6,1192.5,10009,2312,144.79,190.17,192.54,659.97,258.03,17981,5803.6,9093.3,4443.6,7397.5,6876,3654.5,7760.2,7332.8,7181.9,6978,13786,21566,18173,16199,7520.4,2062.6,90.198,76.937
34718,3558.3,7496.1,0,942.47,2090.7,1784.3,409.36,132.37,40874,825.1,10026,1376.3,2383.2,4092.2,30164,5905.7,3086.5,957.79,1593.8,1173.7,9120.1,2107.3,123.02,161.57,167.57,596.13,233.08,20747,6655.4,10382,5045.2,8399,7791.2,3654.5,7558,7138.5,6993.4,6799,14680,23007,19275,16769,7520.4,2062.6,84.624,76.937
34718,3558.3,7856.9,0,942.47,1786.8,2024.4,413.52,238.14,38516,772.14,10026,1375.9,2451.8,4092.2,29899,5704.8,3385.8,992.27,1566,1192.5,8815.3,2035.6,193.19,264.74,215.43,652.46,255.1,19506,6256.9,9759.8,4741.8,7893.9,7325.3,3654.5,7305.5,6896.1,6758.1,6575.2,13981,21909,18408,16131,7520.4,2062.6,215.87,76.937
34718,3558.3,7759.5,0,942.47,1783.7,1964.8,412.4,195.86,39177,737.19,10026,1376,2617.4,4092.2,28895,5702,3561,962.96,1768.1,1192.5,8805.6,2034.6,185.71,243.91,215.03,664.88,259.95,19854,6354.2,9901.5,4801.4,7993.2,7413.9,3654.5,7155.3,6752.1,6618.2,6442,13983,21967,18443,16093,7520.4,2062.6,230.56,76.937
34718,3558.3,6882.4,0,942.47,2044.8,1616.5,413.03,153.58,39222,721.3,10026,1375.9,2519,4092.2,28476,5941.9,2925.1,887.75,1655.5,1192.5,9199,2120.2,146.16,191.96,188.63,649.36,253.88,19878,6351.8,9894.8,4793.9,7980.8,7400.8,3654.5,7202,6796.8,6661.7,6483.4,14000,21972,18529,16102,7520.4,2062.6,183.94,76.937
34718,3558.3,7530.5,0,942.47,1727.5,1939.9,392.11,176.33,37117,696.94,10026,1376.8,2326.5,4092.2,28759,5432.3,3492,973.74,1438,1143,8399.3,1938.4,156.24,205.21,190.21,632.65,247.35,18770,5993.9,9341.1,4526.7,7535.9,6990.6,3654.5,7383.9,6971.4,6831.2,6644.7,13664,21427,18230,15862,7520.4,2062.6,149.99,76.937
34718,3558.3,6904.4,0,942.47,1816.8,1804,467.52,241.21,38417,679.99,10026,1377.7,2610.1,4092.2,28990,6565.3,3024.8,982.2,1721.2,1192.5,10218,2342.6,193.19,272.72,225.9,683.62,267.28,19454,6201.9,9656.5,4674.1,7781.2,7214.8,3654.5,7499.1,7082,6938.6,6746.8,13999,21970,18683,16209,7520.4,2062.6,174.82,76.937
34718,3558.3,7222.6,0,942.47,1601.6,2143.2,540,283.57,38732,696.94,10026,1380.5,2777.9,4092.2,28825,8375.2,3947.5,1108.1,1848.6,1192.5,13092,2988.4,193.19,289.25,429.42,1256.5,423.42,19620,6257.2,9745.1,4719.1,7856.2,7286.5,3654.5,7955.4,7520.5,7363.8,7150.8,14440,22726,19259,17625,7520.4,2062.6,600.48,76.937
34718,3558.3,8449.9,0,942.47,1751.1,1836.9,531.49,283.57,45654,688.47,10026,1385.3,3021.7,4092.2,28456,8131.3,4381.8,982.72,2022.6,1192.5,12542,2901.4,193.19,289.25,503.52,1364.6,423.42,23264,7398.1,11493,5558.5,9253.6,8572.6,3654.5,8947.9,8477.7,8289.1,8026.8,16774,26734,22405,20369,7520.4,2062.6,723.61,76.937
