,Generator,Time,Value,Zones,Type,$/MWh
9308,DEXZEL_1_UNIT,45,0,PGE_valley,Gas,38.25860000000001
9309,DEXZEL_1_UNIT,46,0,PGE_valley,Gas,38.25860000000001
9310,DEXZEL_1_UNIT,47,0,PGE_valley,Gas,38.25860000000001
9311,DEXZEL_1_UNIT,48,0,PGE_valley,Gas,38.25860000000001
9312,DALYCT_1_FCELL,25,0,PGE_valley,Gas,35.882000000000005
9313,DALYCT_1_FCELL,26,0,PGE_valley,Gas,35.882000000000005
9314,DALYCT_1_FCELL,27,0,PGE_valley,Gas,35.882000000000005
9315,DALYCT_1_FCELL,28,0,PGE_valley,Gas,35.882000000000005
9316,DALYCT_1_FCELL,29,0,PGE_valley,Gas,35.882000000000005
9317,DALYCT_1_FCELL,30,0,PGE_valley,Gas,35.882000000000005
9318,DALYCT_1_FCELL,31,0,PGE_valley,Gas,35.882000000000005
9319,DALYCT_1_FCELL,32,0,PGE_valley,Gas,35.882000000000005
9320,DALYCT_1_FCELL,33,0,PGE_valley,Gas,35.882000000000005
9321,DALYCT_1_FCELL,34,0,PGE_valley,Gas,35.882000000000005
9322,DALYCT_1_FCELL,35,0,PGE_valley,Gas,35.882000000000005
9323,DALYCT_1_FCELL,36,0,PGE_valley,Gas,35.882000000000005
9324,DALYCT_1_FCELL,37,0,PGE_valley,Gas,35.882000000000005
9325,DALYCT_1_FCELL,38,0,PGE_valley,Gas,35.882000000000005
9326,DALYCT_1_FCELL,39,0,PGE_valley,Gas,35.882000000000005
9327,DALYCT_1_FCELL,40,0,PGE_valley,Gas,35.882000000000005
9328,DALYCT_1_FCELL,41,0,PGE_valley,Gas,35.882000000000005
9329,DALYCT_1_FCELL,42,0,PGE_valley,Gas,35.882000000000005
9330,DALYCT_1_FCELL,43,0,PGE_valley,Gas,35.882000000000005
9331,DALYCT_1_FCELL,44,0,PGE_valley,Gas,35.882000000000005
9332,DALYCT_1_FCELL,45,0,PGE_valley,Gas,35.882000000000005
9333,DALYCT_1_FCELL,46,0,PGE_valley,Gas,35.882000000000005
9334,DALYCT_1_FCELL,47,0,PGE_valley,Gas,35.882000000000005
9335,DALYCT_1_FCELL,48,0,PGE_valley,Gas,35.882000000000005
9336,TXMCKT_6_UNIT,25,0,PGE_valley,Gas,30.4764
9337,TXMCKT_6_UNIT,26,0,PGE_valley,Gas,30.4764
9338,TXMCKT_6_UNIT,27,0,PGE_valley,Gas,30.4764
9339,TXMCKT_6_UNIT,28,0,PGE_valley,Gas,30.4764
9340,TXMCKT_6_UNIT,29,0,PGE_valley,Gas,30.4764
9341,TXMCKT_6_UNIT,30,0,PGE_valley,Gas,30.4764
9342,TXMCKT_6_UNIT,31,0,PGE_valley,Gas,30.4764
9343,TXMCKT_6_UNIT,32,0,PGE_valley,Gas,30.4764
9344,TXMCKT_6_UNIT,33,0,PGE_valley,Gas,30.4764
9345,TXMCKT_6_UNIT,34,0,PGE_valley,Gas,30.4764
9346,TXMCKT_6_UNIT,35,0,PGE_valley,Gas,30.4764
9347,TXMCKT_6_UNIT,36,0,PGE_valley,Gas,30.4764
9348,TXMCKT_6_UNIT,37,0,PGE_valley,Gas,30.4764
9349,TXMCKT_6_UNIT,38,0,PGE_valley,Gas,30.4764
9350,TXMCKT_6_UNIT,39,0,PGE_valley,Gas,30.4764
9351,TXMCKT_6_UNIT,40,0,PGE_valley,Gas,30.4764
9352,TXMCKT_6_UNIT,41,0,PGE_valley,Gas,30.4764
9353,TXMCKT_6_UNIT,42,0,PGE_valley,Gas,30.4764
9354,TXMCKT_6_UNIT,43,0,PGE_valley,Gas,30.4764
9355,TXMCKT_6_UNIT,44,0,PGE_valley,Gas,30.4764
9356,TXMCKT_6_UNIT,45,0,PGE_valley,Gas,30.4764
9357,TXMCKT_6_UNIT,46,0,PGE_valley,Gas,30.4764
9358,TXMCKT_6_UNIT,47,0,PGE_valley,Gas,30.4764
9359,TXMCKT_6_UNIT,48,0,PGE_valley,Gas,30.4764
9360,LAPLMA_2_UNIT3,25,0,PGE_valley,Gas,30.3832
9361,LAPLMA_2_UNIT3,26,0,PGE_valley,Gas,30.3832
9362,LAPLMA_2_UNIT3,27,0,PGE_valley,Gas,30.3832
9363,LAPLMA_2_UNIT3,28,0,PGE_valley,Gas,30.3832
9364,LAPLMA_2_UNIT3,29,0,PGE_valley,Gas,30.3832
9365,LAPLMA_2_UNIT3,30,0,PGE_valley,Gas,30.3832
9366,LAPLMA_2_UNIT3,31,0,PGE_valley,Gas,30.3832
9367,LAPLMA_2_UNIT3,32,0,PGE_valley,Gas,30.3832
9368,LAPLMA_2_UNIT3,33,0,PGE_valley,Gas,30.3832
9369,LAPLMA_2_UNIT3,34,0,PGE_valley,Gas,30.3832
9370,LAPLMA_2_UNIT3,35,0,PGE_valley,Gas,30.3832
9371,LAPLMA_2_UNIT3,36,0,PGE_valley,Gas,30.3832
9372,LAPLMA_2_UNIT3,37,0,PGE_valley,Gas,30.3832
9373,LAPLMA_2_UNIT3,38,0,PGE_valley,Gas,30.3832
9374,LAPLMA_2_UNIT3,39,0,PGE_valley,Gas,30.3832
9375,LAPLMA_2_UNIT3,40,0,PGE_valley,Gas,30.3832
9376,LAPLMA_2_UNIT3,41,0,PGE_valley,Gas,30.3832
9377,LAPLMA_2_UNIT3,42,0,PGE_valley,Gas,30.3832
9378,LAPLMA_2_UNIT3,43,0,PGE_valley,Gas,30.3832
9379,LAPLMA_2_UNIT3,44,0,PGE_valley,Gas,30.3832
9380,LAPLMA_2_UNIT3,45,0,PGE_valley,Gas,30.3832
9381,LAPLMA_2_UNIT3,46,0,PGE_valley,Gas,30.3832
9382,LAPLMA_2_UNIT3,47,0,PGE_valley,Gas,30.3832
9383,LAPLMA_2_UNIT3,48,0,PGE_valley,Gas,30.3832
9384,PNOCHE_1_PL1X2,25,0,PGE_valley,Gas,56.059799999999996
9385,PNOCHE_1_PL1X2,26,0,PGE_valley,Gas,56.059799999999996
9386,PNOCHE_1_PL1X2,27,0,PGE_valley,Gas,56.059799999999996
9387,PNOCHE_1_PL1X2,28,0,PGE_valley,Gas,56.059799999999996
9388,PNOCHE_1_PL1X2,29,0,PGE_valley,Gas,56.059799999999996
9389,PNOCHE_1_PL1X2,30,0,PGE_valley,Gas,56.059799999999996
9390,PNOCHE_1_PL1X2,31,0,PGE_valley,Gas,56.059799999999996
9391,PNOCHE_1_PL1X2,32,0,PGE_valley,Gas,56.059799999999996
9392,PNOCHE_1_PL1X2,33,0,PGE_valley,Gas,56.059799999999996
9393,PNOCHE_1_PL1X2,34,0,PGE_valley,Gas,56.059799999999996
9394,PNOCHE_1_PL1X2,35,0,PGE_valley,Gas,56.059799999999996
9395,PNOCHE_1_PL1X2,36,0,PGE_valley,Gas,56.059799999999996
9396,PNOCHE_1_PL1X2,37,0,PGE_valley,Gas,56.059799999999996
9397,PNOCHE_1_PL1X2,38,0,PGE_valley,Gas,56.059799999999996
9398,PNOCHE_1_PL1X2,39,0,PGE_valley,Gas,56.059799999999996
9399,PNOCHE_1_PL1X2,40,0,PGE_valley,Gas,56.059799999999996
9400,PNOCHE_1_PL1X2,41,0,PGE_valley,Gas,56.059799999999996
9401,PNOCHE_1_PL1X2,42,0,PGE_valley,Gas,56.059799999999996
9402,PNOCHE_1_PL1X2,43,0,PGE_valley,Gas,56.059799999999996
9403,PNOCHE_1_PL1X2,44,0,PGE_valley,Gas,56.059799999999996
9404,PNOCHE_1_PL1X2,45,0,PGE_valley,Gas,56.059799999999996
9405,PNOCHE_1_PL1X2,46,0,PGE_valley,Gas,56.059799999999996
9406,PNOCHE_1_PL1X2,47,0,PGE_valley,Gas,56.059799999999996
9407,PNOCHE_1_PL1X2,48,0,PGE_valley,Gas,56.059799999999996
9408,CHEVCY_1_UNIT,25,0,PGE_valley,Gas,37.979000000000006
9409,CHEVCY_1_UNIT,26,0,PGE_valley,Gas,37.979000000000006
9410,CHEVCY_1_UNIT,27,0,PGE_valley,Gas,37.979000000000006
9411,CHEVCY_1_UNIT,28,0,PGE_valley,Gas,37.979000000000006
9412,CHEVCY_1_UNIT,29,0,PGE_valley,Gas,37.979000000000006
9413,CHEVCY_1_UNIT,30,0,PGE_valley,Gas,37.979000000000006
9414,CHEVCY_1_UNIT,31,0,PGE_valley,Gas,37.979000000000006
9415,CHEVCY_1_UNIT,32,0,PGE_valley,Gas,37.979000000000006
9416,CHEVCY_1_UNIT,33,0,PGE_valley,Gas,37.979000000000006
9417,CHEVCY_1_UNIT,34,0,PGE_valley,Gas,37.979000000000006
9418,CHEVCY_1_UNIT,35,0,PGE_valley,Gas,37.979000000000006
9419,CHEVCY_1_UNIT,36,0,PGE_valley,Gas,37.979000000000006
9420,CHEVCY_1_UNIT,37,0,PGE_valley,Gas,37.979000000000006
9421,CHEVCY_1_UNIT,38,0,PGE_valley,Gas,37.979000000000006
9422,CHEVCY_1_UNIT,39,0,PGE_valley,Gas,37.979000000000006
9423,CHEVCY_1_UNIT,40,0,PGE_valley,Gas,37.979000000000006
9424,CHEVCY_1_UNIT,41,0,PGE_valley,Gas,37.979000000000006
9425,CHEVCY_1_UNIT,42,0,PGE_valley,Gas,37.979000000000006
9426,CHEVCY_1_UNIT,43,0,PGE_valley,Gas,37.979000000000006
9427,CHEVCY_1_UNIT,44,0,PGE_valley,Gas,37.979000000000006
9428,CHEVCY_1_UNIT,45,0,PGE_valley,Gas,37.979000000000006
9429,CHEVCY_1_UNIT,46,0,PGE_valley,Gas,37.979000000000006
9430,CHEVCY_1_UNIT,47,0,PGE_valley,Gas,37.979000000000006
9431,CHEVCY_1_UNIT,48,0,PGE_valley,Gas,37.979000000000006
9432,MOSSLD_2_PSP2,25,0,PGE_valley,Gas,46.040800000000004
9433,MOSSLD_2_PSP2,26,0,PGE_valley,Gas,46.040800000000004
9434,MOSSLD_2_PSP2,27,0,PGE_valley,Gas,46.040800000000004
9435,MOSSLD_2_PSP2,28,0,PGE_valley,Gas,46.040800000000004
9436,MOSSLD_2_PSP2,29,0,PGE_valley,Gas,46.040800000000004
9437,MOSSLD_2_PSP2,30,0,PGE_valley,Gas,46.040800000000004
9438,MOSSLD_2_PSP2,31,0,PGE_valley,Gas,46.040800000000004
9439,MOSSLD_2_PSP2,32,0,PGE_valley,Gas,46.040800000000004
9440,MOSSLD_2_PSP2,33,0,PGE_valley,Gas,46.040800000000004
9441,MOSSLD_2_PSP2,34,0,PGE_valley,Gas,46.040800000000004
9442,MOSSLD_2_PSP2,35,0,PGE_valley,Gas,46.040800000000004
9443,MOSSLD_2_PSP2,36,0,PGE_valley,Gas,46.040800000000004
9444,MOSSLD_2_PSP2,37,0,PGE_valley,Gas,46.040800000000004
9445,MOSSLD_2_PSP2,38,0,PGE_valley,Gas,46.040800000000004
9446,MOSSLD_2_PSP2,39,0,PGE_valley,Gas,46.040800000000004
9447,MOSSLD_2_PSP2,40,0,PGE_valley,Gas,46.040800000000004
9448,MOSSLD_2_PSP2,41,0,PGE_valley,Gas,46.040800000000004
9449,MOSSLD_2_PSP2,42,0,PGE_valley,Gas,46.040800000000004
9450,MOSSLD_2_PSP2,43,0,PGE_valley,Gas,46.040800000000004
9451,MOSSLD_2_PSP2,44,0,PGE_valley,Gas,46.040800000000004
9452,MOSSLD_2_PSP2,45,0,PGE_valley,Gas,46.040800000000004
9453,MOSSLD_2_PSP2,46,0,PGE_valley,Gas,46.040800000000004
9454,MOSSLD_2_PSP2,47,0,PGE_valley,Gas,46.040800000000004
9455,MOSSLD_2_PSP2,48,0,PGE_valley,Gas,46.040800000000004
9456,SUNRIS_2_PL1X3,25,0,PGE_valley,Gas,48.2776
9457,SUNRIS_2_PL1X3,26,0,PGE_valley,Gas,48.2776
9458,SUNRIS_2_PL1X3,27,0,PGE_valley,Gas,48.2776
9459,SUNRIS_2_PL1X3,28,0,PGE_valley,Gas,48.2776
9460,SUNRIS_2_PL1X3,29,0,PGE_valley,Gas,48.2776
9461,SUNRIS_2_PL1X3,30,0,PGE_valley,Gas,48.2776
9462,SUNRIS_2_PL1X3,31,0,PGE_valley,Gas,48.2776
9463,SUNRIS_2_PL1X3,32,0,PGE_valley,Gas,48.2776
9464,SUNRIS_2_PL1X3,33,0,PGE_valley,Gas,48.2776
9465,SUNRIS_2_PL1X3,34,0,PGE_valley,Gas,48.2776
9466,SUNRIS_2_PL1X3,35,0,PGE_valley,Gas,48.2776
9467,SUNRIS_2_PL1X3,36,0,PGE_valley,Gas,48.2776
9468,SUNRIS_2_PL1X3,37,0,PGE_valley,Gas,48.2776
9469,SUNRIS_2_PL1X3,38,0,PGE_valley,Gas,48.2776
9470,SUNRIS_2_PL1X3,39,0,PGE_valley,Gas,48.2776
9471,SUNRIS_2_PL1X3,40,0,PGE_valley,Gas,48.2776
9472,SUNRIS_2_PL1X3,41,0,PGE_valley,Gas,48.2776
9473,SUNRIS_2_PL1X3,42,0,PGE_valley,Gas,48.2776
9474,SUNRIS_2_PL1X3,43,0,PGE_valley,Gas,48.2776
9475,SUNRIS_2_PL1X3,44,0,PGE_valley,Gas,48.2776
9476,SUNRIS_2_PL1X3,45,0,PGE_valley,Gas,48.2776
9477,SUNRIS_2_PL1X3,46,0,PGE_valley,Gas,48.2776
9478,SUNRIS_2_PL1X3,47,0,PGE_valley,Gas,48.2776
9479,SUNRIS_2_PL1X3,48,0,PGE_valley,Gas,48.2776
9480,CHEVCO_6_UNIT_2,25,0,PGE_valley,Gas,35.649
9481,CHEVCO_6_UNIT_2,26,0,PGE_valley,Gas,35.649
9482,CHEVCO_6_UNIT_2,27,0,PGE_valley,Gas,35.649
9483,CHEVCO_6_UNIT_2,28,0,PGE_valley,Gas,35.649
9484,CHEVCO_6_UNIT_2,29,0,PGE_valley,Gas,35.649
9485,CHEVCO_6_UNIT_2,30,0,PGE_valley,Gas,35.649
9486,CHEVCO_6_UNIT_2,31,0,PGE_valley,Gas,35.649
9487,CHEVCO_6_UNIT_2,32,0,PGE_valley,Gas,35.649
9488,CHEVCO_6_UNIT_2,33,0,PGE_valley,Gas,35.649
9489,CHEVCO_6_UNIT_2,34,0,PGE_valley,Gas,35.649
9490,CHEVCO_6_UNIT_2,35,0,PGE_valley,Gas,35.649
9491,CHEVCO_6_UNIT_2,36,0,PGE_valley,Gas,35.649
9492,CHEVCO_6_UNIT_2,37,0,PGE_valley,Gas,35.649
9493,CHEVCO_6_UNIT_2,38,0,PGE_valley,Gas,35.649
9494,CHEVCO_6_UNIT_2,39,0,PGE_valley,Gas,35.649
9495,CHEVCO_6_UNIT_2,40,0,PGE_valley,Gas,35.649
9496,CHEVCO_6_UNIT_2,41,0,PGE_valley,Gas,35.649
9497,CHEVCO_6_UNIT_2,42,0,PGE_valley,Gas,35.649
9498,CHEVCO_6_UNIT_2,43,0,PGE_valley,Gas,35.649
9499,CHEVCO_6_UNIT_2,44,0,PGE_valley,Gas,35.649
9500,CHEVCO_6_UNIT_2,45,0,PGE_valley,Gas,35.649
9501,CHEVCO_6_UNIT_2,46,0,PGE_valley,Gas,35.649
9502,CHEVCO_6_UNIT_2,47,0,PGE_valley,Gas,35.649
9503,CHEVCO_6_UNIT_2,48,0,PGE_valley,Gas,35.649
9504,BDGRCK_1_UNITS,25,0,PGE_valley,Gas,35.649
9505,BDGRCK_1_UNITS,26,0,PGE_valley,Gas,35.649
9506,BDGRCK_1_UNITS,27,0,PGE_valley,Gas,35.649
9507,BDGRCK_1_UNITS,28,0,PGE_valley,Gas,35.649
9508,BDGRCK_1_UNITS,29,0,PGE_valley,Gas,35.649
9509,BDGRCK_1_UNITS,30,0,PGE_valley,Gas,35.649
9510,BDGRCK_1_UNITS,31,0,PGE_valley,Gas,35.649
9511,BDGRCK_1_UNITS,32,0,PGE_valley,Gas,35.649
9512,BDGRCK_1_UNITS,33,0,PGE_valley,Gas,35.649
9513,BDGRCK_1_UNITS,34,0,PGE_valley,Gas,35.649
9514,BDGRCK_1_UNITS,35,0,PGE_valley,Gas,35.649
9515,BDGRCK_1_UNITS,36,0,PGE_valley,Gas,35.649
9516,BDGRCK_1_UNITS,37,0,PGE_valley,Gas,35.649
9517,BDGRCK_1_UNITS,38,0,PGE_valley,Gas,35.649
9518,BDGRCK_1_UNITS,39,0,PGE_valley,Gas,35.649
9519,BDGRCK_1_UNITS,40,0,PGE_valley,Gas,35.649
9520,BDGRCK_1_UNITS,41,0,PGE_valley,Gas,35.649
9521,BDGRCK_1_UNITS,42,0,PGE_valley,Gas,35.649
9522,BDGRCK_1_UNITS,43,0,PGE_valley,Gas,35.649
9523,BDGRCK_1_UNITS,44,0,PGE_valley,Gas,35.649
9524,BDGRCK_1_UNITS,45,0,PGE_valley,Gas,35.649
9525,BDGRCK_1_UNITS,46,0,PGE_valley,Gas,35.649
9526,BDGRCK_1_UNITS,47,0,PGE_valley,Gas,35.649
9527,BDGRCK_1_UNITS,48,0,PGE_valley,Gas,35.649
9528,REDBLF_6_UNIT,25,0,PGE_valley,Gas,44.7826
9529,REDBLF_6_UNIT,26,0,PGE_valley,Gas,44.7826
9530,REDBLF_6_UNIT,27,0,PGE_valley,Gas,44.7826
9531,REDBLF_6_UNIT,28,0,PGE_valley,Gas,44.7826
9532,REDBLF_6_UNIT,29,0,PGE_valley,Gas,44.7826
9533,REDBLF_6_UNIT,30,0,PGE_valley,Gas,44.7826
9534,REDBLF_6_UNIT,31,0,PGE_valley,Gas,44.7826
9535,REDBLF_6_UNIT,32,0,PGE_valley,Gas,44.7826
9536,REDBLF_6_UNIT,33,0,PGE_valley,Gas,44.7826
9537,REDBLF_6_UNIT,34,0,PGE_valley,Gas,44.7826
9538,REDBLF_6_UNIT,35,0,PGE_valley,Gas,44.7826
9539,REDBLF_6_UNIT,36,0,PGE_valley,Gas,44.7826
9540,REDBLF_6_UNIT,37,0,PGE_valley,Gas,44.7826
9541,REDBLF_6_UNIT,38,0,PGE_valley,Gas,44.7826
9542,REDBLF_6_UNIT,39,0,PGE_valley,Gas,44.7826
9543,REDBLF_6_UNIT,40,0,PGE_valley,Gas,44.7826
9544,REDBLF_6_UNIT,41,0,PGE_valley,Gas,44.7826
9545,REDBLF_6_UNIT,42,0,PGE_valley,Gas,44.7826
9546,REDBLF_6_UNIT,43,0,PGE_valley,Gas,44.7826
9547,REDBLF_6_UNIT,44,0,PGE_valley,Gas,44.7826
9548,REDBLF_6_UNIT,45,0,PGE_valley,Gas,44.7826
9549,REDBLF_6_UNIT,46,0,PGE_valley,Gas,44.7826
9550,REDBLF_6_UNIT,47,0,PGE_valley,Gas,44.7826
9551,REDBLF_6_UNIT,48,0,PGE_valley,Gas,44.7826
9552,AGRICO_7_UNIT,25,0,PGE_valley,Gas,33.3656
9553,AGRICO_7_UNIT,26,0,PGE_valley,Gas,33.3656
9554,AGRICO_7_UNIT,27,0,PGE_valley,Gas,33.3656
9555,AGRICO_7_UNIT,28,0,PGE_valley,Gas,33.3656
9556,AGRICO_7_UNIT,29,0,PGE_valley,Gas,33.3656
9557,AGRICO_7_UNIT,30,0,PGE_valley,Gas,33.3656
9558,AGRICO_7_UNIT,31,0,PGE_valley,Gas,33.3656
9559,AGRICO_7_UNIT,32,0,PGE_valley,Gas,33.3656
9560,AGRICO_7_UNIT,33,0,PGE_valley,Gas,33.3656
9561,AGRICO_7_UNIT,34,0,PGE_valley,Gas,33.3656
9562,AGRICO_7_UNIT,35,0,PGE_valley,Gas,33.3656
9563,AGRICO_7_UNIT,36,0,PGE_valley,Gas,33.3656
9564,AGRICO_7_UNIT,37,0,PGE_valley,Gas,33.3656
9565,AGRICO_7_UNIT,38,0,PGE_valley,Gas,33.3656
9566,AGRICO_7_UNIT,39,0,PGE_valley,Gas,33.3656
9567,AGRICO_7_UNIT,40,0,PGE_valley,Gas,33.3656
9568,AGRICO_7_UNIT,41,0,PGE_valley,Gas,33.3656
9569,AGRICO_7_UNIT,42,0,PGE_valley,Gas,33.3656
9570,AGRICO_7_UNIT,43,0,PGE_valley,Gas,33.3656
9571,AGRICO_7_UNIT,44,0,PGE_valley,Gas,33.3656
9572,AGRICO_7_UNIT,45,0,PGE_valley,Gas,33.3656
9573,AGRICO_7_UNIT,46,0,PGE_valley,Gas,33.3656
9574,AGRICO_7_UNIT,47,0,PGE_valley,Gas,33.3656
9575,AGRICO_7_UNIT,48,0,PGE_valley,Gas,33.3656
9576,CHWCHL_1_UNIT,25,0,PGE_valley,Gas,41.1944
9577,CHWCHL_1_UNIT,26,0,PGE_valley,Gas,41.1944
9578,CHWCHL_1_UNIT,27,0,PGE_valley,Gas,41.1944
9579,CHWCHL_1_UNIT,28,0,PGE_valley,Gas,41.1944
9580,CHWCHL_1_UNIT,29,0,PGE_valley,Gas,41.1944
9581,CHWCHL_1_UNIT,30,0,PGE_valley,Gas,41.1944
9582,CHWCHL_1_UNIT,31,0,PGE_valley,Gas,41.1944
9583,CHWCHL_1_UNIT,32,0,PGE_valley,Gas,41.1944
9584,CHWCHL_1_UNIT,33,0,PGE_valley,Gas,41.1944
9585,CHWCHL_1_UNIT,34,0,PGE_valley,Gas,41.1944
9586,CHWCHL_1_UNIT,35,0,PGE_valley,Gas,41.1944
9587,CHWCHL_1_UNIT,36,0,PGE_valley,Gas,41.1944
9588,CHWCHL_1_UNIT,37,0,PGE_valley,Gas,41.1944
9589,CHWCHL_1_UNIT,38,0,PGE_valley,Gas,41.1944
9590,CHWCHL_1_UNIT,39,0,PGE_valley,Gas,41.1944
9591,CHWCHL_1_UNIT,40,0,PGE_valley,Gas,41.1944
9592,CHWCHL_1_UNIT,41,0,PGE_valley,Gas,41.1944
9593,CHWCHL_1_UNIT,42,0,PGE_valley,Gas,41.1944
9594,CHWCHL_1_UNIT,43,0,PGE_valley,Gas,41.1944
9595,CHWCHL_1_UNIT,44,0,PGE_valley,Gas,41.1944
9596,CHWCHL_1_UNIT,45,0,PGE_valley,Gas,41.1944
9597,CHWCHL_1_UNIT,46,0,PGE_valley,Gas,41.1944
9598,CHWCHL_1_UNIT,47,0,PGE_valley,Gas,41.1944
9599,CHWCHL_1_UNIT,48,0,PGE_valley,Gas,41.1944
9600,GRNLF1_1_UNITS,25,0,PGE_valley,Gas,33.3656
9601,GRNLF1_1_UNITS,26,0,PGE_valley,Gas,33.3656
9602,GRNLF1_1_UNITS,27,0,PGE_valley,Gas,33.3656
9603,GRNLF1_1_UNITS,28,0,PGE_valley,Gas,33.3656
9604,GRNLF1_1_UNITS,29,0,PGE_valley,Gas,33.3656
9605,GRNLF1_1_UNITS,30,0,PGE_valley,Gas,33.3656
9606,GRNLF1_1_UNITS,31,0,PGE_valley,Gas,33.3656
9607,GRNLF1_1_UNITS,32,0,PGE_valley,Gas,33.3656
9608,GRNLF1_1_UNITS,33,0,PGE_valley,Gas,33.3656
9609,GRNLF1_1_UNITS,34,0,PGE_valley,Gas,33.3656
9610,GRNLF1_1_UNITS,35,0,PGE_valley,Gas,33.3656
9611,GRNLF1_1_UNITS,36,0,PGE_valley,Gas,33.3656
9612,GRNLF1_1_UNITS,37,0,PGE_valley,Gas,33.3656
9613,GRNLF1_1_UNITS,38,0,PGE_valley,Gas,33.3656
9614,GRNLF1_1_UNITS,39,0,PGE_valley,Gas,33.3656
9615,GRNLF1_1_UNITS,40,0,PGE_valley,Gas,33.3656
9616,GRNLF1_1_UNITS,41,0,PGE_valley,Gas,33.3656
9617,GRNLF1_1_UNITS,42,0,PGE_valley,Gas,33.3656
9618,GRNLF1_1_UNITS,43,0,PGE_valley,Gas,33.3656
9619,GRNLF1_1_UNITS,44,0,PGE_valley,Gas,33.3656
9620,GRNLF1_1_UNITS,45,0,PGE_valley,Gas,33.3656
9621,GRNLF1_1_UNITS,46,0,PGE_valley,Gas,33.3656
9622,GRNLF1_1_UNITS,47,0,PGE_valley,Gas,33.3656
9623,GRNLF1_1_UNITS,48,0,PGE_valley,Gas,33.3656
9624,LMBEPK_2_UNITA1,25,0,PGE_valley,Gas,45.2486
9625,LMBEPK_2_UNITA1,26,0,PGE_valley,Gas,45.2486
9626,LMBEPK_2_UNITA1,27,0,PGE_valley,Gas,45.2486
9627,LMBEPK_2_UNITA1,28,0,PGE_valley,Gas,45.2486
9628,LMBEPK_2_UNITA1,29,0,PGE_valley,Gas,45.2486
9629,LMBEPK_2_UNITA1,30,0,PGE_valley,Gas,45.2486
9630,LMBEPK_2_UNITA1,31,0,PGE_valley,Gas,45.2486
9631,LMBEPK_2_UNITA1,32,0,PGE_valley,Gas,45.2486
9632,LMBEPK_2_UNITA1,33,0,PGE_valley,Gas,45.2486
9633,LMBEPK_2_UNITA1,34,0,PGE_valley,Gas,45.2486
9634,LMBEPK_2_UNITA1,35,0,PGE_valley,Gas,45.2486
9635,LMBEPK_2_UNITA1,36,0,PGE_valley,Gas,45.2486
9636,LMBEPK_2_UNITA1,37,0,PGE_valley,Gas,45.2486
9637,LMBEPK_2_UNITA1,38,0,PGE_valley,Gas,45.2486
9638,LMBEPK_2_UNITA1,39,0,PGE_valley,Gas,45.2486
9639,LMBEPK_2_UNITA1,40,0,PGE_valley,Gas,45.2486
9640,LMBEPK_2_UNITA1,41,0,PGE_valley,Gas,45.2486
9641,LMBEPK_2_UNITA1,42,0,PGE_valley,Gas,45.2486
9642,LMBEPK_2_UNITA1,43,0,PGE_valley,Gas,45.2486
9643,LMBEPK_2_UNITA1,44,0,PGE_valley,Gas,45.2486
9644,LMBEPK_2_UNITA1,45,0,PGE_valley,Gas,45.2486
9645,LMBEPK_2_UNITA1,46,0,PGE_valley,Gas,45.2486
9646,LMBEPK_2_UNITA1,47,0,PGE_valley,Gas,45.2486
9647,LMBEPK_2_UNITA1,48,0,PGE_valley,Gas,45.2486
9648,FELLOW_7_QFUNTS,25,0,PGE_valley,Gas,52.2852
9649,FELLOW_7_QFUNTS,26,0,PGE_valley,Gas,52.2852
9650,FELLOW_7_QFUNTS,27,0,PGE_valley,Gas,52.2852
9651,FELLOW_7_QFUNTS,28,0,PGE_valley,Gas,52.2852
9652,FELLOW_7_QFUNTS,29,0,PGE_valley,Gas,52.2852
9653,FELLOW_7_QFUNTS,30,0,PGE_valley,Gas,52.2852
9654,FELLOW_7_QFUNTS,31,0,PGE_valley,Gas,52.2852
9655,FELLOW_7_QFUNTS,32,0,PGE_valley,Gas,52.2852
9656,FELLOW_7_QFUNTS,33,0,PGE_valley,Gas,52.2852
9657,FELLOW_7_QFUNTS,34,0,PGE_valley,Gas,52.2852
9658,FELLOW_7_QFUNTS,35,0,PGE_valley,Gas,52.2852
9659,FELLOW_7_QFUNTS,36,0,PGE_valley,Gas,52.2852
9660,FELLOW_7_QFUNTS,37,0,PGE_valley,Gas,52.2852
9661,FELLOW_7_QFUNTS,38,0,PGE_valley,Gas,52.2852
9662,FELLOW_7_QFUNTS,39,0,PGE_valley,Gas,52.2852
9663,FELLOW_7_QFUNTS,40,0,PGE_valley,Gas,52.2852
9664,FELLOW_7_QFUNTS,41,0,PGE_valley,Gas,52.2852
9665,FELLOW_7_QFUNTS,42,0,PGE_valley,Gas,52.2852
9666,FELLOW_7_QFUNTS,43,0,PGE_valley,Gas,52.2852
9667,FELLOW_7_QFUNTS,44,0,PGE_valley,Gas,52.2852
9668,FELLOW_7_QFUNTS,45,0,PGE_valley,Gas,52.2852
9669,FELLOW_7_QFUNTS,46,0,PGE_valley,Gas,52.2852
9670,FELLOW_7_QFUNTS,47,0,PGE_valley,Gas,52.2852
9671,FELLOW_7_QFUNTS,48,0,PGE_valley,Gas,52.2852
9672,SARGNT_2_UNIT,25,0,PGE_valley,Gas,37.979000000000006
9673,SARGNT_2_UNIT,26,0,PGE_valley,Gas,37.979000000000006
9674,SARGNT_2_UNIT,27,0,PGE_valley,Gas,37.979000000000006
9675,SARGNT_2_UNIT,28,0,PGE_valley,Gas,37.979000000000006
